fr_id:START_ID	to_id:END_ID	fr_val:string	to_val:string	type:TYPE	val:int
9674	21758	w.e.baylis	e	REF_TKN	2
10252	21758	william e.brown	e	REF_TKN	2
9242	21758	yaron e.antebi	e	REF_TKN	2
10738	21758	yeuk-kwan e.cheung	e	REF_TKN	3
8892	21758	yuzbashyan e.a	e	REF_TKN	2
11956	24571	eanna e.flanagan	eanna	REF_TKN	1
11957	24571	eanna flanagan	eanna	REF_TKN	1
11558	24249	douglas m.eardley	eardley	REF_TKN	3
11560	24251	d.easson	easson	REF_TKN	2
11559	24251	damien a.easson	easson	REF_TKN	3
11561	24252	richard easther	easther	REF_TKN	2
11562	24253	michael eastwood	eastwood	REF_TKN	2
11563	24254	h.eberle	eberle	REF_TKN	2
11564	24255	d.ebert	ebert	REF_TKN	2
11565	24255	dietmar ebert	ebert	REF_TKN	2
11567	24258	t.ebihara	ebihara	REF_TKN	2
11566	24258	toru ebihara	ebihara	REF_TKN	2
11568	24259	o.j.p.eboli	eboli	REF_TKN	4
11569	24261	carlos tello echevarria	echevarria	REF_TKN	3
11570	24263	hisashi echigoya	echigoya	REF_TKN	2
11571	24264	robert echols	echols	REF_TKN	2
16176	27741	eckehard w.mielke	eckehard	REF_TKN	1
16070	27664	eckhard meinrenken	eckhard	REF_TKN	1
18201	27664	eckhard rebhan	eckhard	REF_TKN	1
14048	26196	a.kapella-economou	economou	REF_TKN	3
10924	23701	ed copeland	ed	REF_TKN	1
11574	24265	j.d.edelstein	edelstein	REF_TKN	3
11573	24265	jose d.edelstein	edelstein	REF_TKN	3
11575	24265	jose daniel edelstein	edelstein	REF_TKN	3
11572	24265	jose edelstein	edelstein	REF_TKN	2
11576	24266	b.eden	eden	REF_TKN	2
11577	24266	b.u.eden	eden	REF_TKN	3
11578	24266	burkhard eden	eden	REF_TKN	2
9154	22032	edgardo t.garcia alvarez	edgardo	REF_TKN	1
11579	24269	ludde edgren	edgren	REF_TKN	2
12360	24871	edi gava	edi	REF_TKN	1
12971	24871	edi halyo	edi	REF_TKN	1
10923	23700	edmund j copeland	edmund	REF_TKN	1
10922	23700	edmund j.copeland	edmund	REF_TKN	1
16364	27894	edmundo m.monte	edmundo	REF_TKN	1
10133	23003	edouard brezin	edouard	REF_TKN	1
19764	30272	edson stedile	edson	REF_TKN	1
15892	27532	eduard masso	eduard	REF_TKN	1
11731	24401	eduardo eyras	eduardo	REF_TKN	1
12039	24401	eduardo fradkin	eduardo	REF_TKN	1
12819	24401	eduardo guendelman	eduardo	REF_TKN	1
12818	24401	eduardo i.guendelman	eduardo	REF_TKN	1
20808	24401	eduardo j.s.villasenor	eduardo	REF_TKN	1
15302	24401	eduardo lima	eduardo	REF_TKN	1
17877	24401	eduardo ponton	eduardo	REF_TKN	1
18126	24401	eduardo ramos	eduardo	REF_TKN	1
20510	24401	eduardo s.tututi	eduardo	REF_TKN	1
20508	24401	eduardo tututi	eduardo	REF_TKN	1
19613	24401	jorge eduardo solomin	eduardo	REF_TKN	2
19688	24401	luiz eduardo silva souza	eduardo	REF_TKN	2
10125	22910	edward boyda	edward	REF_TKN	1
18876	22910	edward d.savage	edward	REF_TKN	1
10036	22910	edward e.boos	edward	REF_TKN	1
11791	22910	edward farhi	edward	REF_TKN	1
12095	22910	edward frenkel	edward	REF_TKN	1
12562	22910	edward goldstein	edward	REF_TKN	1
13418	22910	edward hsu	edward	REF_TKN	1
17258	22910	edward p.osipov	edward	REF_TKN	1
20166	22910	edward teo	edward	REF_TKN	1
21167	22910	edward witten	edward	REF_TKN	1
11580	24270	jonathan d.edwards	edwards	REF_TKN	3
11581	24270	robert g.edwards	edwards	REF_TKN	3
9707	22593	edwin j.beggs	edwin	REF_TKN	1
19630	22593	edwin j.son	edwin	REF_TKN	1
14982	22593	edwin langmann	edwin	REF_TKN	1
15299	22593	edwin lim-lombridas	edwin	REF_TKN	1
15396	22593	edwin lombridas	edwin	REF_TKN	1
11582	24271	m.g.c.eenink	eenink	REF_TKN	4
11583	24271	martijn g.c.eenink	eenink	REF_TKN	4
11584	24272	g.v.efimov	efimov	REF_TKN	3
11882	24516	efrain j.ferrer	efrain	REF_TKN	1
18434	24516	efrain rojas	efrain	REF_TKN	1
11585	24273	r.efraty	efraty	REF_TKN	2
11586	24273	ravit efraty	efraty	REF_TKN	2
11587	24275	c.j.efthimiou	efthimiou	REF_TKN	3
11589	24275	costas efthimiou	efthimiou	REF_TKN	2
11590	24275	costas j.efthimiou	efthimiou	REF_TKN	3
11588	24275	costas john efthimiou	efthimiou	REF_TKN	3
11591	24276	h.s.egawa	egawa	REF_TKN	3
9443	22346	egor babaev	egor	REF_TKN	1
10303	22346	egor bugrij	egor	REF_TKN	1
11592	24277	t.eguchi	eguchi	REF_TKN	2
11593	24277	tohru eguchi	eguchi	REF_TKN	2
11594	24279	i.l.egusquiza	egusquiza	REF_TKN	3
11595	24280	w.eholzer	eholzer	REF_TKN	2
11596	24280	wolfgang eholzer	eholzer	REF_TKN	2
12144	24699	ehud fuchs	ehud	REF_TKN	1
19035	24699	ehud schreiber	ehud	REF_TKN	1
17418	24281	ei-byung park	ei	REF_TKN	1
11597	24281	s.-i.ei	ei	REF_TKN	3
11598	24282	david eichler	eichler	REF_TKN	2
11599	24283	m.a.van eijck	eijck	REF_TKN	4
20084	30512	eiji tanaka	eiji	REF_TKN	1
11601	24284	j c eilbeck	eilbeck	REF_TKN	3
11600	24284	j.c.eilbeck	eilbeck	REF_TKN	3
12325	24841	einan gardi	einan	REF_TKN	1
11602	24285	martin b.einhorn	einhorn	REF_TKN	3
17301	28560	eisaku ozawa	eisaku	REF_TKN	1
18696	28560	eisaku sakane	eisaku	REF_TKN	1
11603	24286	e.eisenberg	eisenberg	REF_TKN	2
20563	30858	eizou umezawa	eizou	REF_TKN	1
11604	24287	m.a.van ejick	ejick	REF_TKN	4
12853	25255	bobby eka gunara	eka	REF_TKN	2
14049	26197	a.kapella-ekonomou	ekonomou	REF_TKN	3
11605	24288	c.ekstrand	ekstrand	REF_TKN	2
11606	24288	christian ekstrand	ekstrand	REF_TKN	2
13077	22560	a.el hassouni	el	REF_TKN	2
18272	22560	a.el rhalami	el	REF_TKN	2
18271	22560	a.el.rhalami	el	REF_TKN	2
12662	22560	a.m.el gradechi	el	REF_TKN	3
12663	22560	amine m.el gradechi	el	REF_TKN	3
18273	22560	aziz el rhalami	el	REF_TKN	2
14402	22560	el h.el kinani	el	REF_TKN	1
14402	22560	el h.el kinani	el	REF_TKN	3
14401	22560	el hassan el kinani	el	REF_TKN	1
14401	22560	el hassan el kinani	el	REF_TKN	3
18669	22560	el hassan saidi	el	REF_TKN	1
18663	22560	el mostapha sahraoui	el	REF_TKN	1
11607	22560	h.el-khozondar	el	REF_TKN	2
13089	22560	hanae el hattab	el	REF_TKN	2
12664	22560	m.a.el gradechi	el	REF_TKN	3
9675	22560	m.el baz	el	REF_TKN	2
16708	22560	m.s.el naschie	el	REF_TKN	3
9881	22560	n.el biaze	el	REF_TKN	2
8905	21776	elcio abdalla	elcio	REF_TKN	1
10355	23183	elena caceres	elena	REF_TKN	1
12810	23183	elena gubankova	elena	REF_TKN	1
12809	23183	elena l.gubankova	elena	REF_TKN	1
17586	23183	elena perazzi	elena	REF_TKN	1
17837	23183	elena poletaeva	elena	REF_TKN	1
18341	23183	elena rivas	elena	REF_TKN	1
9114	21990	eleonora alfinito	eleonora	REF_TKN	1
10859	23644	eli cohen	eli	REF_TKN	1
13103	23644	eli hawkins	eli	REF_TKN	1
16293	23644	eli j.mlawer	eli	REF_TKN	1
20614	24290	elias c.vagenas	elias	REF_TKN	1
12701	24290	elias gravanis	elias	REF_TKN	1
14414	24290	elias kiritsis	elias	REF_TKN	1
11608	24290	v.elias	elias	REF_TKN	2
11609	24291	m.eliashvili	eliashvili	REF_TKN	2
12613	25088	elie gorbatov	elie	REF_TKN	1
11610	24292	david eliezer	eliezer	REF_TKN	2
18057	24292	eliezer rabinovici	eliezer	REF_TKN	1
11611	24294	hendry i.elim	elim	REF_TKN	3
14727	26704	elisabeth kraus	elisabeth	REF_TKN	1
11612	24296	avshalom c.elitzur	elitzur	REF_TKN	3
11613	24296	s.elitzur	elitzur	REF_TKN	2
11614	24296	shmuel elitzur	elitzur	REF_TKN	2
12732	25169	eliyahu greitzer	eliyahu	REF_TKN	1
21739	31605	eliza klimv cik	eliza	REF_TKN	1
13936	26095	elizabeth jurisich	elizabeth	REF_TKN	1
21140	26095	elizabeth winstanley	elizabeth	REF_TKN	1
11615	24298	e.elizalde	elizalde	REF_TKN	2
11616	24298	emilio elizalde	elizalde	REF_TKN	2
11617	24299	v.elkonin	elkonin	REF_TKN	2
11618	24300	r.m.ellem	ellem	REF_TKN	3
11620	24302	d.ellinas	ellinas	REF_TKN	2
11619	24302	demosthenes ellinas	ellinas	REF_TKN	2
11621	24303	d elliott	elliott	REF_TKN	2
15286	24303	elliott lieb	elliott	REF_TKN	1
11622	24304	george ellis	ellis	REF_TKN	2
11625	24304	j ellis	ellis	REF_TKN	2
11624	24304	j.ellis	ellis	REF_TKN	2
11623	24304	john ellis	ellis	REF_TKN	2
11627	24305	u.ellwanger	ellwanger	REF_TKN	2
11626	24305	ulrich ellwanger	ellwanger	REF_TKN	2
11628	24306	ian ellwood	ellwood	REF_TKN	2
11629	24307	p.elmfors	elmfors	REF_TKN	2
11630	24307	per elmfors	elmfors	REF_TKN	2
9415	22315	eloy ayon-beato	eloy	REF_TKN	1
19038	29787	elsebeth schroder	elsebeth	REF_TKN	1
11631	24308	stephan elser	elser	REF_TKN	2
11632	24309	karen elsner	elsner	REF_TKN	2
11904	24535	elso drigo filho	elso	REF_TKN	1
11633	24311	henriette elvang	elvang	REF_TKN	2
11634	24312	hans-thomas elze	elze	REF_TKN	3
11635	24314	moataz emam	emam	REF_TKN	2
11294	24021	diuliu-emanuel diaconescu	emanuel	REF_TKN	2
11293	24021	duiliu-emanuel diaconescu	emanuel	REF_TKN	2
14131	24021	emanuel katz	emanuel	REF_TKN	1
17184	24021	emanuel r.de oliveira	emanuel	REF_TKN	1
18954	24021	emanuel scheidegger	emanuel	REF_TKN	1
9840	22718	emanuele berti	emanuele	REF_TKN	1
15701	22718	emanuele manfredini	emanuele	REF_TKN	1
19654	22718	emanuele sorace	emanuele	REF_TKN	1
11636	24315	g.g.emch	emch	REF_TKN	3
19592	24316	emery sokatchev	emery	REF_TKN	1
11637	24316	s.emery	emery	REF_TKN	2
15851	21924	emil j.martinec	emil	REF_TKN	1
17957	21924	emil m.prodanov	emil	REF_TKN	1
15848	21924	emil martinec	emil	REF_TKN	1
16470	21924	emil mottola	emil	REF_TKN	1
16957	21924	emil nissimov	emil	REF_TKN	1
9042	21924	emil t.akhmedov	emil	REF_TKN	1
9944	21924	niels emil jannik bjerrum-bohr	emil	REF_TKN	2
9472	22372	emili bagan	emili	REF_TKN	1
11494	24190	emilian dudas	emilian	REF_TKN	1
13580	25840	emiliano imeroni	emiliano	REF_TKN	1
19118	25840	emiliano sefusatti	emiliano	REF_TKN	1
11616	23614	emilio elizalde	emilio	REF_TKN	1
10827	23614	emilio n.m.cirillo	emilio	REF_TKN	1
12921	25320	emily j.hackett-jones	emily	REF_TKN	1
11972	24583	emmanuel floratos	emmanuel	REF_TKN	1
14569	24583	emmanuel kohlprath	emmanuel	REF_TKN	1
15441	24583	emmanuel loyer	emmanuel	REF_TKN	1
18405	24583	emmanuel t.rodulfo	emmanuel	REF_TKN	1
11638	24317	n.emmenegger	emmenegger	REF_TKN	2
11640	24318	c.emmrich	emmrich	REF_TKN	2
11639	24318	claudio emmrich	emmrich	REF_TKN	2
11641	24320	hiroki emoto	emoto	REF_TKN	2
11642	24321	r.emparan	emparan	REF_TKN	2
11643	24321	roberto emparan	emparan	REF_TKN	2
19184	29882	emre sermutlu	emre	REF_TKN	1
11644	24322	christian van enckevort	enckevort	REF_TKN	3
11646	24324	r.endo	endo	REF_TKN	2
11645	24324	rika endo	endo	REF_TKN	2
11647	24324	ryusuke endo	endo	REF_TKN	2
11648	24327	niclas engberg	engberg	REF_TKN	2
11649	24330	ralf alfons engeldinger	engeldinger	REF_TKN	3
11651	24331	m.engelhardt	engelhardt	REF_TKN	2
11650	24331	michael engelhardt	engelhardt	REF_TKN	2
11652	24332	h.enger	enger	REF_TKN	2
11654	24333	f.englert	englert	REF_TKN	2
11653	24333	francois englert	englert	REF_TKN	2
11655	24334	j.engquist	engquist	REF_TKN	2
20936	31107	enke wang	enke	REF_TKN	1
11658	24335	i.ennes	ennes	REF_TKN	2
11656	24335	i.p.ennes	ennes	REF_TKN	3
11657	24335	isabel p.ennes	ennes	REF_TKN	3
12647	25118	ennio gozzi	ennio	REF_TKN	1
11659	24338	daiji ennyu	ennyu	REF_TKN	2
11661	24339	v z enolskii	enolskii	REF_TKN	3
11660	24339	v.z.enolskii	enolskii	REF_TKN	3
11662	24341	kari enqvist	enqvist	REF_TKN	2
10391	23214	enrico calloni	enrico	REF_TKN	1
10576	23214	enrico celeghini	enrico	REF_TKN	1
11853	23214	enrico fermi	enrico	REF_TKN	1
16065	23214	enrico meggiolaro	enrico	REF_TKN	1
20397	23214	enrico trincherini	enrico	REF_TKN	1
21701	27917	enrique alvarez	enrique	REF_TKN	1
16404	27917	enrique f moreno	enrique	REF_TKN	1
16401	27917	enrique f.moreno	enrique	REF_TKN	1
16400	27917	enrique moreno	enrique	REF_TKN	1
18813	27917	ricardo enrique gamboa saravi	enrique	REF_TKN	2
11663	24342	b.enriquez	enriquez	REF_TKN	2
11664	24344	rami entin	entin	REF_TKN	2
11665	24346	ingeborg entrop	entrop	REF_TKN	2
15777	27461	enzo marinari	enzo	REF_TKN	1
17195	27461	enzo olivieri	enzo	REF_TKN	1
15102	26991	eok kyun lee	eok	REF_TKN	1
11666	24349	ki boum eom	eom	REF_TKN	3
14585	26599	christos epameinonda kokorelis	epameinonda	REF_TKN	2
11668	24350	l.n.epele	epele	REF_TKN	3
11667	24350	luis n.epele	epele	REF_TKN	3
11670	24352	h.epstein	epstein	REF_TKN	2
11669	24352	henri epstein	epstein	REF_TKN	2
18051	29107	eqab m.rabei	eqab	REF_TKN	1
18202	29226	erasmo recami	erasmo	REF_TKN	1
11671	24353	e.ercolessi	ercolessi	REF_TKN	2
11672	24355	recai erdem	erdem	REF_TKN	2
11673	24356	d.erdenebayar	erdenebayar	REF_TKN	2
11674	24357	j.erdmenger	erdmenger	REF_TKN	2
11675	24357	johanna erdmenger	erdmenger	REF_TKN	2
11676	24359	s.eremin	eremin	REF_TKN	2
19206	29903	ergin sezgin	ergin	REF_TKN	1
19132	29845	erhard seiler	erhard	REF_TKN	1
9766	22655	eric benedict	eric	REF_TKN	1
9812	22655	eric bergshoeff	eric	REF_TKN	1
10134	22655	eric braaten	eric	REF_TKN	1
10467	22655	eric carlen	eric	REF_TKN	1
21116	22655	eric d.williams	eric	REF_TKN	1
11065	22655	eric dhoker	eric	REF_TKN	1
12492	22655	eric g.gimon	eric	REF_TKN	1
16997	22655	eric g.novak	eric	REF_TKN	1
12494	22655	eric gimon	eric	REF_TKN	1
16856	22655	eric nicholson	eric	REF_TKN	1
19255	22655	eric r.sharpe	eric	REF_TKN	1
18093	22655	eric raiten	eric	REF_TKN	1
19256	22655	eric sharpe	eric	REF_TKN	1
19546	22655	eric smith	eric	REF_TKN	1
13268	22655	eric w.hirschmann	eric	REF_TKN	1
21188	22655	eric woolgar	eric	REF_TKN	1
21510	22655	eric zaslow	eric	REF_TKN	1
15165	27036	erica e.leite	erica	REF_TKN	1
17901	28993	erich poppitz	erich	REF_TKN	1
18508	29424	erick a.roura	erick	REF_TKN	1
21015	29424	erick j.weinberg	erick	REF_TKN	1
11677	24360	j.erickson	erickson	REF_TKN	2
11678	24360	j.k.erickson	erickson	REF_TKN	3
9389	22286	erik aurell	erik	REF_TKN	1
11966	22286	erik flink	erik	REF_TKN	1
20020	22286	erik taflin	erik	REF_TKN	1
20760	22286	erik verlinde	erik	REF_TKN	1
21172	22286	erik woehnert	erik	REF_TKN	1
18564	22286	svend erik rugh	erik	REF_TKN	2
11679	24362	kasper j.eriksen	eriksen	REF_TKN	3
11680	24363	j.erler	erler	REF_TKN	2
11681	24363	jens erler	erler	REF_TKN	2
11682	24363	theodore g.erler	erler	REF_TKN	3
11684	24364	j.erlich	erlich	REF_TKN	2
11683	24364	joshua erlich	erlich	REF_TKN	2
13300	25626	erling g.b.hohler	erling	REF_TKN	1
11685	24365	b.i.ermolaev	ermolaev	REF_TKN	3
9670	22554	ernest baver	ernest	REF_TKN	1
12150	24703	ernesto fuenmayor	ernesto	REF_TKN	1
13182	24703	ernesto hernadez	ernesto	REF_TKN	1
15450	24703	ernesto lozano-tellechea	ernesto	REF_TKN	1
15502	24703	ernesto lupercio	ernesto	REF_TKN	1
21045	31162	ernst joachim weniger	ernst	REF_TKN	1
21048	31162	ernst werner	ernst	REF_TKN	1
11687	24366	m.ertl	ertl	REF_TKN	2
11686	24366	m.f.ertl	ertl	REF_TKN	3
11688	24366	martin franz ertl	ertl	REF_TKN	3
14989	26916	ervig lapalme	ervig	REF_TKN	1
19880	30356	erwin sucipto	erwin	REF_TKN	1
14090	26226	esa karjalainen	esa	REF_TKN	1
11689	24367	s.v.esaibegyan	esaibegyan	REF_TKN	3
11690	24369	joaquin escalona	escalona	REF_TKN	2
11691	24370	t.escobar	escobar	REF_TKN	2
11692	24371	j.escobedo-alatorre	escobedo	REF_TKN	2
14237	26337	esko keski-vakkuri	esko	REF_TKN	1
11693	24373	p.eslami	eslami	REF_TKN	2
15409	27186	esperanza lopez	esperanza	REF_TKN	1
10486	23296	j.a.espichan carrillo	espichan	REF_TKN	3
11694	24374	j.r.espinosa	espinosa	REF_TKN	3
11695	24374	jose r.espinosa	espinosa	REF_TKN	3
11696	24374	o.espinosa	espinosa	REF_TKN	2
11697	24374	olivier espinosa	espinosa	REF_TKN	2
11698	24375	f.paul esposito	esposito	REF_TKN	3
11700	24375	g.esposito	esposito	REF_TKN	2
11699	24375	giampiero esposito	esposito	REF_TKN	2
11701	24375	s.esposito	esposito	REF_TKN	2
11702	24378	m.degli esposti	esposti	REF_TKN	3
11703	24379	d.espriu	espriu	REF_TKN	2
11704	24379	domenec espriu	espriu	REF_TKN	2
11706	24382	f.h.l.essler	essler	REF_TKN	4
11705	24382	fabian h.l.essler	essler	REF_TKN	4
11707	24383	frank b.estabrook	estabrook	REF_TKN	3
10397	23220	esteban a.calzetta	esteban	REF_TKN	1
10395	23220	esteban calzetta	esteban	REF_TKN	1
11708	24384	j.g.esteve	esteve	REF_TKN	3
17602	28790	esther perez	esther	REF_TKN	1
9160	22041	ramon f.alvarez-estrada	estrada	REF_TKN	4
15373	27157	etera r.livine	etera	REF_TKN	1
11709	24386	gabor etesi	etesi	REF_TKN	2
11710	24387	pavel etingof	etingof	REF_TKN	2
11711	24389	minoru eto	eto	REF_TKN	2
13673	25913	etsuko itou	etsuko	REF_TKN	1
9080	21967	ettore aldrovandi	ettore	REF_TKN	1
18232	21967	ettore remiddi	ettore	REF_TKN	1
20785	21967	ettore vicari	ettore	REF_TKN	1
18072	29124	eugen radu	eugen	REF_TKN	1
15297	23761	eugene a.lim	eugene	REF_TKN	1
16241	23761	eugene a.mirabelli	eugene	REF_TKN	1
10998	23761	eugene cremmer	eugene	REF_TKN	1
11852	23761	eugene ferapontov	eugene	REF_TKN	1
17599	23761	eugene perevalov	eugene	REF_TKN	1
19382	23761	eugene shuster	eugene	REF_TKN	1
19838	23761	eugene strahov	eugene	REF_TKN	1
20517	23761	eugene tyurin	eugene	REF_TKN	1
16090	27678	eugenio r.bezerra de mello	eugenio	REF_TKN	1
9226	22105	eugenios angelopoulos	eugenios	REF_TKN	1
21379	31369	eui-soon yim	eui	REF_TKN	1
9024	21904	eun-joo ahn	eun	REF_TKN	1
14341	26419	eunsang kim	eunsang	REF_TKN	1
19701	30229	euro spallucci	euro	REF_TKN	1
16604	28047	euy soo na	euy	REF_TKN	1
19431	30061	eva silverstein	eva	REF_TKN	1
15976	27594	evangelos mavrikis	evangelos	REF_TKN	1
11712	24390	d.e.evans	evans	REF_TKN	3
11713	24390	j.m.evans	evans	REF_TKN	3
11714	24390	jonathan m.evans	evans	REF_TKN	3
11715	24390	m.evans	evans	REF_TKN	2
11716	24390	m.w.evans	evans	REF_TKN	3
11717	24390	mark evans	evans	REF_TKN	2
11719	24390	n.evans	evans	REF_TKN	2
11718	24390	nick evans	evans	REF_TKN	2
11720	24390	t.s.evans	evans	REF_TKN	3
11721	24391	k.e.evdokimov	evdokimov	REF_TKN	3
18781	29609	eve mariel santangelo	eve	REF_TKN	1
11722	24392	l.everett	everett	REF_TKN	2
11723	24392	lisa everett	everett	REF_TKN	2
8935	21814	everton m.c.abreu	everton	REF_TKN	1
11398	24109	evgeni e.donets	evgeni	REF_TKN	1
13690	23127	evgeny a.ivanov	evgeny	REF_TKN	1
10282	23127	evgeny buchbinder	evgeny	REF_TKN	1
10283	23127	evgeny i.buchbinder	evgeny	REF_TKN	1
13692	23127	evgeny ivanov	evgeny	REF_TKN	1
19666	23127	evgeny sorkin	evgeny	REF_TKN	1
13689	25923	evgenyi a.ivanov	evgenyi	REF_TKN	1
13688	25923	evgenyi ivanov	evgenyi	REF_TKN	1
12223	24765	evghenii gaburov	evghenii	REF_TKN	1
11724	24393	k.evlampiev	evlampiev	REF_TKN	2
11725	24394	j.evslin	evslin	REF_TKN	2
11726	24394	jarah evslin	evslin	REF_TKN	2
16930	28280	bengt ew nilsson	ew	REF_TKN	2
18412	29361	ewald roessl	ewald	REF_TKN	1
11727	24397	holger ewen	ewen	REF_TKN	2
11728	24398	g.eyal	eyal	REF_TKN	2
11729	24399	b.eynard	eynard	REF_TKN	2
11730	24400	e.eyras	eyras	REF_TKN	2
11731	24400	eduardo eyras	eyras	REF_TKN	2
11733	24403	k.ezawa	ezawa	REF_TKN	2
11732	24403	kiyoshi ezawa	ezawa	REF_TKN	2
11734	24403	z.f.ezawa	ezawa	REF_TKN	3
9155	22035	ezequiel alvarez	ezequiel	REF_TKN	1
16099	27682	ezer melzer	ezer	REF_TKN	1
12414	24923	ezra getzler	ezra	REF_TKN	1
9212	21798	a.f.andreev	f	REF_TKN	2
15300	21798	a.f.de lima	f	REF_TKN	2
18017	21798	a.f.de queiroz	f	REF_TKN	2
17482	21798	a.f.pasqua	f	REF_TKN	2
17791	21798	a.f.r de toledo piza	f	REF_TKN	2
17790	21798	a.f.r.de toledo piza	f	REF_TKN	2
18133	21798	a.f.ranada	f	REF_TKN	2
11772	21798	adam f.falk	f	REF_TKN	2
16855	21798	angus f.nicholson	f	REF_TKN	2
18134	21798	antonio f.ranada	f	REF_TKN	2
19974	21798	b.f.svaiter	f	REF_TKN	2
20330	21798	b.f.toner	f	REF_TKN	2
13882	21798	c.f.de araujo jr.	f	REF_TKN	2
13323	21798	c.f.e.holzhey	f	REF_TKN	2
14748	21798	c.f.kristjansen	f	REF_TKN	2
12541	21798	c.f.l.godinho	f	REF_TKN	2
20066	21798	c.f.talavera	f	REF_TKN	2
19652	21798	carlos f.sopuerta	f	REF_TKN	2
11408	21798	charles f.doran	f	REF_TKN	2
14749	21798	charlotte f.kristjansen	f	REF_TKN	2
12540	21798	cresus f.l.godinho	f	REF_TKN	2
15346	21798	d.f.litim	f	REF_TKN	2
15765	21798	d.f.marchioro	f	REF_TKN	2
15347	21798	daniel f.litim	f	REF_TKN	2
16207	21798	dean f.miller	f	REF_TKN	2
16402	21798	e.f.moreno	f	REF_TKN	2
11041	21798	e.m.f.curado	f	REF_TKN	3
16404	21798	enrique f moreno	f	REF_TKN	2
16401	21798	enrique f.moreno	f	REF_TKN	2
18794	21798	f c santos	f	REF_TKN	1
11378	21798	f dolan	f	REF_TKN	1
19018	21798	f g scholtz	f	REF_TKN	1
15411	21798	f loran	f	REF_TKN	1
10166	21798	f t brandt	f	REF_TKN	1
17984	21798	f.-c.pu	f	REF_TKN	1
9979	21798	f.-m.boas	f	REF_TKN	1
10506	21798	f.a.b.rabelo de carvalho	f	REF_TKN	1
9491	21798	f.a.bais	f	REF_TKN	1
9601	21798	f.a.barone	f	REF_TKN	1
9788	21798	f.a.berends	f	REF_TKN	1
10213	21798	f.a.brito	f	REF_TKN	1
10356	21798	f.a.cachazo	f	REF_TKN	1
11321	21798	f.a.dilkes	f	REF_TKN	1
11379	21798	f.a.dolan	f	REF_TKN	1
15496	21798	f.a.lunev	f	REF_TKN	1
16737	21798	f.a.r.navarro	f	REF_TKN	1
16963	21798	f.a.s.nobre	f	REF_TKN	1
18935	21798	f.a.schaposnik	f	REF_TKN	1
19536	21798	f.a.smirnov	f	REF_TKN	1
8923	21798	f.abild-pedersen	f	REF_TKN	1
11012	21798	f.aceves de la cruz	f	REF_TKN	1
9029	21798	f.aigner	f	REF_TKN	1
9073	21798	f.aldabe	f	REF_TKN	1
9490	21798	f.alexander bais	f	REF_TKN	1
9239	21798	f.anselmo	f	REF_TKN	1
9244	21798	f.anton	f	REF_TKN	1
9256	21798	f.antonuccio	f	REF_TKN	1
9292	21798	f.ardalan	f	REF_TKN	1
9372	21798	f.astorga	f	REF_TKN	1
9568	21798	f.barbarin	f	REF_TKN	1
9636	21798	f.bastianelli	f	REF_TKN	1
9681	21798	f.bazzocchi	f	REF_TKN	1
9724	21798	f.belgiorno	f	REF_TKN	1
9759	21798	f.benatti	f	REF_TKN	1
9836	21798	f.berruto	f	REF_TKN	1
9859	21798	f.bezrukov	f	REF_TKN	1
9892	21798	f.biet	f	REF_TKN	1
9896	21798	f.bigazzi	f	REF_TKN	1
10022	21798	f.bonechi	f	REF_TKN	1
10168	21798	f.brandt	f	REF_TKN	1
10257	21798	f.bruckmann	f	REF_TKN	1
9071	21798	f.c.alcaraz	f	REF_TKN	1
10507	21798	f.c.carvalho	f	REF_TKN	1
14253	21798	f.c.khanna	f	REF_TKN	1
18793	21798	f.c.santos	f	REF_TKN	1
10357	21798	f.cachazo	f	REF_TKN	1
10427	21798	f.cannata	f	REF_TKN	1
10503	21798	f.caruso	f	REF_TKN	1
10508	21798	f.carvalho	f	REF_TKN	1
10880	21798	f.colomo	f	REF_TKN	1
10883	21798	f.combes	f	REF_TKN	1
10906	21798	f.constantinescu	f	REF_TKN	1
10927	21798	f.cordaro	f	REF_TKN	1
11040	21798	f.cuomo	f	REF_TKN	1
12953	21798	f.d.m.haldane	f	REF_TKN	1
16000	21798	f.d.mazzitelli	f	REF_TKN	1
19547	21798	f.d.t.smith	f	REF_TKN	1
11123	21798	f.darabi	f	REF_TKN	1
11155	21798	f.david	f	REF_TKN	1
9880	21798	f.de biasio	f	REF_TKN	1
13857	21798	f.de jonghe	f	REF_TKN	1
9009	21798	f.del aguila	f	REF_TKN	1
11215	21798	f.delduc	f	REF_TKN	1
18240	21798	f.di renzo	f	REF_TKN	1
15436	21798	f.e.low	f	REF_TKN	1
19430	21798	f.e.mendoncca da silveira	f	REF_TKN	1
11654	21798	f.englert	f	REF_TKN	1
19014	21798	f.f.schoberl	f	REF_TKN	1
19014	21798	f.f.schoberl	f	REF_TKN	2
19015	21798	f.f.schoeberl	f	REF_TKN	1
19015	21798	f.f.schoeberl	f	REF_TKN	2
11770	21798	f.falceto	f	REF_TKN	1
11864	21798	f.ferrari	f	REF_TKN	1
11915	21798	f.finelli	f	REF_TKN	1
11918	21798	f.finkel	f	REF_TKN	1
18458	21798	f.fonseca romero	f	REF_TKN	1
12088	21798	f.freire	f	REF_TKN	1
12148	21798	f.fucito	f	REF_TKN	1
19017	21798	f.g.scholtz	f	REF_TKN	1
12384	21798	f.geniet	f	REF_TKN	1
12420	21798	f.ghaboussi	f	REF_TKN	1
12476	21798	f.gieres	f	REF_TKN	1
