id:ID	val:string	label:LABEL	weight:int
21570	wei zhang	REF	3
21571	wei-min zhang	REF	3
21572	w.m.zhang	REF	1
21573	xinmin zhang	REF	3
21574	y.-z.zhang	REF	2
21575	yao-zhong zhang	REF	22
21576	yong zhang	REF	4
21577	youjin zhang	REF	2
21578	yuan-zhong zhang	REF	6
21579	y.-b.zhang	REF	1
21580	yunbo zhang	REF	2
21581	zhenjiu zhang	REF	1
21582	de-pin zhao	REF	1
21583	gang zhao	REF	1
21584	liu zhao	REF	5
21585	l.zhao	REF	4
21586	s.c.zhao	REF	2
21587	wan-yun zhao	REF	1
21588	weidong zhao	REF	2
21589	r.zhdanov	REF	4
21590	r.z.zhdanov	REF	2
21591	renat zhdanov	REF	2
21592	a.s.zhedanov	REF	1
21593	a.zhedanov	REF	2
21594	alexander a.zheltukhin	REF	1
21595	a.a.zheltuklhin	REF	1
21596	a.a.zheltukhin	REF	12
21597	aleksandr a.zheltukhin	REF	1
21598	aleksandr zheltukhin	REF	2
21599	k.zheltukhin	REF	1
21600	b.zheng	REF	3
21601	w.zheng	REF	1
21602	zhu-jun zheng	REF	3
21603	zhujun zheng	REF	1
21604	zhou zhining	REF	1
21605	a.zhitnitsky	REF	1
21606	a.r.zhitnitsky	REF	1
21607	ariel zhitnitsky	REF	1
21608	yushu zhong	REF	2
21609	yu-jie zhong	REF	1
21610	ma zhong-qi	REF	1
21611	ma zhongqi	REF	1
21612	bang-rong zhou	REF	9
21613	bihn zhou	REF	4
21614	bin zhou	REF	1
21615	chen-gang zhou	REF	1
21616	chengang zhou	REF	1
21617	jian-ge zhou	REF	23
21618	j.-g.zhou	REF	3
21619	y k zhou	REF	1
21620	yu-kui zhou	REF	8
21621	zhining zhou	REF	1
21622	zhinig zhou	REF	1
21623	chuan-jie zhu	REF	19
21624	dong-pei zhu	REF	1
21625	jiong-ming zhu	REF	1
21626	z.zhu	REF	2
21627	z.y.zhu	REF	3
21628	zhongyuan zhu	REF	2
21629	ting-liang zhuang	REF	1
21630	a.zhuk	REF	6
21631	slava zhukov	REF	3
21632	s.zhukov	REF	1
21633	v.zhukovskii	REF	1
21634	v.ch.zhukovsky	REF	9
21635	v.v.zhytnikov	REF	2
21636	a.zichichi	REF	2
21637	v.g.zima	REF	5
21638	v.zima	REF	1
21639	a.h.zimerman	REF	32
21640	f.zimmerschied	REF	12
21641	henrik zinkernagel	REF	1
21642	j.zinn-justin	REF	6
21643	jean zinn-justin	REF	5
21644	p.zinn-justin	REF	2
21645	yu.m.zinoviev	REF	15
21646	yu.m.ziniviev	REF	1
21647	g.m.zinovjev	REF	2
21648	w.zippold	REF	1
21649	martin r.zirnbauer	REF	1
21650	andrea zirotti	REF	2
21651	i.ziyatdinov	REF	1
21652	s.i.zlatev	REF	1
21653	konstantin g.zloshchastiev	REF	9
21654	m.znojil	REF	1
21655	miloslav znojil	REF	7
21656	nahum zobin	REF	1
21657	i.p.zois	REF	5
21658	ioannis p.zois	REF	6
21659	david zoller	REF	2
21660	d.zoller	REF	1
21661	v.r.zoller	REF	1
21662	a.zorich	REF	1
21663	a.g.zorin	REF	1
21664	a.zotov	REF	2
21665	a.v.zotov	REF	1
21666	m.yu.zotov	REF	2
21667	konstantinos zoubos	REF	1
21668	george zoupanos	REF	8
21669	g.zoupanos	REF	2
21670	a.zoupas	REF	1
21671	sami zouzou	REF	1
21672	a.p.zubarev	REF	8
21673	j.-b.zuber	REF	17
21674	jean-bernard zuber	REF	7
21675	m.a.zubkov	REF	3
21676	roberto zucchini	REF	14
21677	max zucker	REF	3
21678	gregg j.zuckerman	REF	4
21679	katarzyna zuleta	REF	1
21680	b.zumino	REF	5
21681	bruno zumino	REF	19
21682	yonatan zunger	REF	7
21683	y.zunger	REF	1
21684	b.m.zupnik	REF	23
21685	boris zupnik	REF	2
21686	b.zupnik	REF	4
21687	d.zwanziger	REF	3
21688	daniel zwanziger	REF	11
21689	gysbert zwart	REF	5
21690	r.zwicky	REF	1
21691	barton zwiebach	REF	50
21692	b.zwiebach	REF	5
21693	f.zwirner	REF	3
21694	fabio zwirner	REF	7
21695	k.n.zyablyuk	REF	5
21696	konstantin zyablyuk	REF	2
21697	jean-marc zylinski	REF	1
21698	fabio zyserman	REF	1
21699	m.zyskin	REF	6
21700	m.v.zyskin	REF	1
21701	enrique alvarez	REF	19
21702	e.alvarez	REF	19
21703	l.alvarez-gaume	REF	14
21704	luis alvarez-gaume	REF	7
21705	c.sliwa	REF	1
21706	petre dic tu a	REF	1
21707	petre dita	REF	2
21708	santiago garc i a	REF	1
21709	mirjam cvetic	REF	62
21710	m.cvetic	REF	57
21711	m.cvetiv c	REF	2
21712	m.cvetivc	REF	1
21713	mirjam cvetivc	REF	2
21714	mirjam cvetiv c	REF	3
21715	v.dmitrav sinovi c	REF	1
21716	v.dmitrasinovic	REF	3
21717	a.e.gonccalves	REF	2
21718	a.e.goncalves	REF	15
21719	a.e.gonc calves	REF	2
21720	martin rocek	REF	14
21721	m.rocek	REF	16
21722	martin rov cek	REF	2
21723	djordje v sijav cki	REF	1
21724	dj.vsijavcki	REF	1
21725	jacek pawel czyk	REF	2
21726	e.demilio	REF	1
21727	j.deboer	REF	1
21728	j.l.delyra	REF	2
21729	m.a.rodriguez-segura	REF	1
21730	h.gilho j	REF	1
21731	a.a.abrikosov jr	REF	3
21732	a.a.abrikosov jr.	REF	2
21733	alexei a.abrikosov jr.	REF	2
21734	b.stefanski jr	REF	8
21735	b.stefanski jr.	REF	3
21736	ctirad klimv cik	REF	1
21737	c.klimcik	REF	34
21738	ctirad klimcik	REF	1
21739	eliza klimv cik	REF	1
21740	w.s.lyi	REF	7
21741	j.m.l opez-romero	REF	1
21742	branko urosevic	REF	3
21743	branko urov sevic	REF	1
21744	t.vukav sinac	REF	2
21745	t.vukasinac	REF	2
21746	izawa	TKN	11
21747	k	TKN	1362
21748	i	TKN	1299
21749	j	TKN	3668
21750	p	TKN	2488
21751	dedonder	TKN	2
21752	torres	TKN	10
21753	a	TKN	5993
21754	meshcheryakov	TKN	3
21755	v	TKN	2046
21756	sarkissian	TKN	7
21757	g	TKN	2119
21758	e	TKN	1784
21759	yuzbashyan	TKN	3
21760	osamu	TKN	5
21761	abe	TKN	26
21762	o	TKN	573
21763	shafei	TKN	4
21764	deh	TKN	4
21765	abad	TKN	8
21766	julio	TKN	3
21767	abada	TKN	2
21768	abanov	TKN	4
21769	alexander	TKN	241
21770	n	TKN	1344
21771	abarenkova	TKN	1
21772	r	TKN	2449
21773	abbaspur	TKN	6
21774	reza	TKN	9
21775	abdalla	TKN	70
21776	elcio	TKN	22
21777	m	TKN	4481
21778	c	TKN	2244
21779	b	TKN	1306
21780	khaled	TKN	15
21781	abdel	TKN	13
21782	khalek	TKN	13
21783	abdellatif	TKN	1
21784	abdesselam	TKN	5
21785	abdurrahman	TKN	4
21786	abdulmajeed	TKN	1
21787	hiroyuki	TKN	42
21788	mitsuko	TKN	8
21789	mitsuo	TKN	10
21790	shinji	TKN	36
21791	y	TKN	471
21792	yasuhiro	TKN	15
21793	s	TKN	3265
21794	abel	TKN	11
21795	steven	TKN	89
21796	ramesh	TKN	4
21797	abhiraman	TKN	1
21798	f	TKN	1358
21799	abild	TKN	1
21800	pedersen	TKN	1
21801	ablikim	TKN	1
21802	abolhassani	TKN	2
21803	mohammad	TKN	30
21804	abolhasani	TKN	2
21805	mohab	TKN	6
21806	abou	TKN	13
21807	zeid	TKN	13
21808	viktor	TKN	4
21809	abramov	TKN	3
21810	l	TKN	1586
21811	abramyan	TKN	1
21812	de	TKN	654
21813	abreu	TKN	22
21814	everton	TKN	15
21815	abud	TKN	1
21816	acatrinei	TKN	10
21817	ciprian	TKN	9
21818	alberto	TKN	61
21819	accardi	TKN	8
21820	acebal	TKN	2
21821	acerbi	TKN	4
21822	ana	TKN	4
21823	achucarro	TKN	8
21824	acharya	TKN	29
21825	bs	TKN	5
21826	bobby	TKN	8
21827	h	TKN	1904
21828	blas	TKN	7
21829	achic	TKN	1
21830	acikgoz	TKN	1
21831	t	TKN	1166
21832	ackermann	TKN	4
21833	thomas	TKN	211
21834	w	TKN	871
21835	ackley	TKN	1
21836	van	TKN	274
21837	acoleyen	TKN	5
21838	acosta	TKN	4
21839	actor	TKN	2
21840	adam	TKN	54
21841	christoph	TKN	27
21842	allan	TKN	4
21843	adams	TKN	18
21844	david	TKN	436
21845	rory	TKN	1
21846	tom	TKN	46
21847	adawi	TKN	2
21848	ademollo	TKN	1
21849	jean	TKN	94
21850	pierre	TKN	78
21851	ader	TKN	6
21852	vittorio	TKN	6
21853	barone	TKN	2
21854	adesi	TKN	1
21855	sadhan	TKN	2
21856	adhikari	TKN	3
21857	adi	TKN	12
21858	adib	TKN	3
21859	artur	TKN	3
21860	adler	TKN	30
21861	mark	TKN	137
21862	ronald	TKN	6
21863	stephen	TKN	109
21864	afanasev	TKN	2
21865	sergei	TKN	224
21866	ian	TKN	92
21867	affleck	TKN	3
21868	mina	TKN	18
21869	aganagic	TKN	18
21870	agarwal	TKN	3
21871	agashe	TKN	1
21872	agasian	TKN	3
21873	nikita	TKN	32
21874	aghababaie	TKN	3
21875	amir	TKN	25
21876	aghamohammadi	TKN	13
21877	aghamohammdi	TKN	1
21878	u	TKN	123
21879	aglietti	TKN	1
21880	agnese	TKN	1
21881	agodi	TKN	1
21882	alessandra	TKN	6
21883	agostini	TKN	1
21884	ilka	TKN	21
21885	agricola	TKN	1
21886	aguado	TKN	3
21887	del	TKN	44
21888	aguila	TKN	2
21889	aguilar	TKN	12
21890	yakir	TKN	4
21891	aharonov	TKN	6
21892	aharony	TKN	46
21893	ofer	TKN	35
21894	ahlig	TKN	1
21895	d	TKN	2134
21896	ahluwalia	TKN	13
21897	dharam	TKN	1
21898	zafar	TKN	1
21899	ahmed	TKN	23
21900	ahmedov	TKN	2
21901	changhyun	TKN	43
21902	ahn	TKN	71
21903	changrim	TKN	21
21904	eun	TKN	1
21905	joo	TKN	4
21906	aida	TKN	4
21907	toshiaki	TKN	9
21908	aifantis	TKN	1
21909	aigner	TKN	1
21910	yuri	TKN	44
21911	aisaka	TKN	1
21912	aissaoui	TKN	1
21913	aitchison	TKN	8
21914	aizawa	TKN	9
21915	naruhiko	TKN	1
21916	keiichi	TKN	12
21917	akama	TKN	4
21918	akant	TKN	3
21919	akbar	TKN	2
21920	gernot	TKN	7
21921	akemann	TKN	24
21922	kh	TKN	10
21923	akhmedov	TKN	18
21924	emil	TKN	50
21925	akhmetshin	TKN	5
21926	akhoury	TKN	1
21927	fusun	TKN	2
21928	akman	TKN	2
21929	nikolay	TKN	5
21930	aksenov	TKN	2
21931	akulov	TKN	7
21932	akutsu	TKN	1
21933	toshinao	TKN	1
21934	akuzawa	TKN	1
21935	dastegir	TKN	1
21936	al	TKN	15
21937	quaderi	TKN	1
21938	aladim	TKN	1
21939	alam	TKN	1
21940	alavi	TKN	3
21941	alavian	TKN	1
21942	alba	TKN	7
21943	gian	TKN	3
21944	luigi	TKN	19
21945	alberghi	TKN	3
21946	giuseppe	TKN	36
21947	albertini	TKN	1
21948	cecilia	TKN	6
21949	albertsson	TKN	5
21950	sergio	TKN	88
21951	albeverio	TKN	5
21952	andreas	TKN	111
21953	albrecht	TKN	18
21954	luiz	TKN	13
21955	claudio	TKN	34
21956	albuquerque	TKN	9
21957	francisco	TKN	17
21958	alcaraz	TKN	4
21959	fermin	TKN	3
21960	aldabe	TKN	8
21961	alday	TKN	3
21962	aldaya	TKN	25
21963	victor	TKN	63
21964	aldazabal	TKN	18
21965	gerardo	TKN	5
21966	aldrovandi	TKN	7
21967	ettore	TKN	10
21968	alejandro	TKN	17
21969	alejo	TKN	1
21970	armenta	TKN	1
21971	alekseev	TKN	22
21972	yu	TKN	352
21973	anton	TKN	61
21974	dmitri	TKN	115
21975	alekseevsky	TKN	2
21976	francis	TKN	2
21977	karabegov	TKN	2
21978	stephon	TKN	7
21979	alexandre	TKN	28
21980	alexandrou	TKN	4
21981	alexandrov	TKN	11
21982	mikhail	TKN	116
21983	alexanian	TKN	7
21984	garnik	TKN	1
21985	alexeyev	TKN	1
21986	aleynikov	TKN	1
21987	alfaro	TKN	28
21988	jorge	TKN	73
21989	alfinito	TKN	4
21990	eleonora	TKN	1
21991	alford	TKN	1
21992	abbas	TKN	6
21993	ali	TKN	56
21994	tibra	TKN	2
21995	alimohammadi	TKN	22
21996	masoud	TKN	10
21997	alishahiha	TKN	33
21998	mohsen	TKN	27
21999	alkalaev	TKN	4
22000	alkofer	TKN	2
22001	allekotte	TKN	2
22002	brent	TKN	6
22003	allen	TKN	21
22004	roland	TKN	16
22005	theodore	TKN	14
22006	almeida	TKN	17
22007	carlos	TKN	144
22008	jose	TKN	172
22009	pires	TKN	4
22010	raja	TKN	1
22011	q	TKN	78
22012	almukahhal	TKN	1
22013	alonso	TKN	18
22014	alberca	TKN	9
22015	natxo	TKN	2
22016	altaie	TKN	1
22017	altaisky	TKN	1
22018	richard	TKN	117
22019	altendorfer	TKN	5
22020	korthals	TKN	4
22021	altes	TKN	4
22022	altherr	TKN	1
22023	altschul	TKN	1
22024	daniel	TKN	197
22025	altschuler	TKN	3
22026	boris	TKN	51
22027	altshuler	TKN	1
22028	lloyd	TKN	1
22029	alty	TKN	1
22030	castro	TKN	78
22031	alvaredo	TKN	17
22032	edgardo	TKN	6
22033	garcia	TKN	100
22034	alvarez	TKN	88
22035	ezequiel	TKN	1
22036	marcos	TKN	44
22037	orlando	TKN	12
22038	luis	TKN	57
22039	consul	TKN	1
22040	ramon	TKN	12
22041	estrada	TKN	1
22042	alves	TKN	14
22043	nelson	TKN	43
22044	alwis	TKN	30
22045	amano	TKN	1
22046	amaral	TKN	6
22047	do	TKN	7
22048	amati	TKN	4
22049	daniele	TKN	13
22050	ambjorn	TKN	52
22051	jan	TKN	183
22052	ameduri	TKN	2
22053	marco	TKN	148
22054	amelino	TKN	34
22055	camelia	TKN	34
22056	giovanni	TKN	49
22057	alexis	TKN	3
22058	amezaga	TKN	2
22059	amorim	TKN	23
22060	ricardo	TKN	45
22061	anacleto	TKN	2
22062	anagnostopoulos	TKN	11
22063	konstantinos	TKN	3
22064	anandan	TKN	8
22065	jeeva	TKN	6
22066	ananikian	TKN	1
22067	ananos	TKN	6
22068	gino	TKN	2
22069	sudarshan	TKN	5
22070	ananth	TKN	1
22071	anastopoulos	TKN	3
22072	anazawa	TKN	10
22073	masahiro	TKN	13
22074	anchordoqui	TKN	3
22075	anderegg	TKN	1
22076	andersen	TKN	1
22077	arlen	TKN	8
22078	anderson	TKN	16
22079	warren	TKN	13
22080	lars	TKN	21
22081	andersson	TKN	1
22082	andres	TKN	11
22083	andrade	TKN	24
22084	andrasi	TKN	2
22085	andrav	TKN	1
22086	si	TKN	3
22087	andrea	TKN	58
22088	bjoern	TKN	1
22089	bjorn	TKN	14
22090	andreev	TKN	20
22091	oleg	TKN	79
22092	andrianopoli	TKN	33
22093	laura	TKN	15
22094	andrianov	TKN	13
22095	andric	TKN	7
22096	ivan	TKN	67
22097	andriyash	TKN	1
22098	andronico	TKN	1
22099	nicolas	TKN	26
22100	andruskiewitsch	TKN	1
22101	charilaos	TKN	1
22102	aneziris	TKN	1
22103	carlo	TKN	29
22104	angelantonj	TKN	18
22105	eugenios	TKN	1
22106	angelopoulos	TKN	1
22107	anglin	TKN	4
22108	lilia	TKN	1
22109	anguelova	TKN	6
22110	maria	TKN	20
22111	angulo	TKN	1
22112	anishetty	TKN	3
22113	alexey	TKN	12
22114	anisimov	TKN	2
22115	ano	TKN	4
22116	noriaki	TKN	26
22117	nadeem	TKN	2
22118	ansari	TKN	3
22119	damiano	TKN	14
22120	anselmi	TKN	41
22121	anselmo	TKN	4
22122	ansoldi	TKN	15
22123	stefano	TKN	78
22124	yaron	TKN	50
22125	antebi	TKN	1
22126	armando	TKN	2
22127	antillon	TKN	2
22128	antonenko	TKN	1
22129	antoniadis	TKN	66
22130	ignatios	TKN	7
22131	antoniou	TKN	1
22132	antonov	TKN	49
22133	frank	TKN	58
22134	antonsen	TKN	5
22135	antonuccio	TKN	22
22136	francesco	TKN	56
22137	nuno	TKN	6
22138	antunes	TKN	1
22139	stefan	TKN	103
22140	antusch	TKN	1
22141	aoki	TKN	23
22142	hajime	TKN	6
22143	ken	TKN	43
22144	ichi	TKN	63
22145	kenichro	TKN	1
22146	kenichiro	TKN	5
22147	hideaki	TKN	18
22148	aoyama	TKN	24
22149	shogo	TKN	22
22150	juan	TKN	93
22151	aparicio	TKN	1
22152	karyn	TKN	2
22153	apfeldorf	TKN	3
22154	apikyan	TKN	6
22155	samwel	TKN	1
22156	appelquist	TKN	3
22157	apps	TKN	7
22158	apreda	TKN	2
22159	jiro	TKN	18
22160	arafune	TKN	2
22161	aragone	TKN	7
22162	masato	TKN	24
22163	arai	TKN	7
22164	arakane	TKN	2
22165	arakelyan	TKN	1
22166	araki	TKN	4
22167	takeo	TKN	23
22168	savas	TKN	9
22169	arapoglu	TKN	1
22170	aratyn	TKN	28
22171	henrik	TKN	3
22172	arcioni	TKN	7
22173	arcos	TKN	1
22174	farhad	TKN	5
22175	ardalan	TKN	18
22176	ardonne	TKN	1
22177	ya	TKN	84
22178	arefeva	TKN	57
22179	irina	TKN	5
22180	arfaei	TKN	16
22181	louis	TKN	56
22182	arguin	TKN	2
22183	riccardo	TKN	39
22184	argurio	TKN	16
22185	philip	TKN	48
22186	argyres	TKN	28
22187	arhrib	TKN	1
22188	olga	TKN	1
22189	arias	TKN	12
22190	pio	TKN	5
22191	ariasa	TKN	1
22192	metin	TKN	4
22193	arik	TKN	8
22194	susumu	TKN	4
22195	ariki	TKN	1
22196	toshihico	TKN	1
22197	arimitsu	TKN	1
22198	aringazin	TKN	4
22199	nima	TKN	22
22200	arkani	TKN	20
22201	hamed	TKN	20
22202	arkhipov	TKN	1
22203	armand	TKN	4
22204	ugon	TKN	4
22205	armendariz	TKN	3
22206	picon	TKN	4
22207	armoni	TKN	24
22208	arnaudon	TKN	12
22209	joakim	TKN	4
22210	arnlind	TKN	1
22211	arnone	TKN	13
22212	arnowitt	TKN	4
22213	matthias	TKN	104
22214	arnsdorf	TKN	1
22215	aroca	TKN	7
22216	arodz	TKN	8
22217	henryk	TKN	1
22218	rodrigo	TKN	5
22219	aros	TKN	4
22220	guillermo	TKN	10
22221	arreaga	TKN	2
22222	ruiz	TKN	49
22223	arriola	TKN	4
22224	arthur	TKN	13
22225	artstein	TKN	1
22226	simone	TKN	5
22227	artz	TKN	2
22228	arutyunov	TKN	39
22229	gleb	TKN	4
22230	arvanitis	TKN	3
22231	par	TKN	4
22232	arvidsson	TKN	1
22233	michele	TKN	25
22234	arzano	TKN	2
22235	asai	TKN	1
22236	tsuguhiko	TKN	6
22237	asakawa	TKN	8
22238	masako	TKN	21
22239	asano	TKN	14
22240	takashi	TKN	47
22241	asatani	TKN	1
22242	aschieri	TKN	15
22243	paolo	TKN	84
22244	ashbourn	TKN	1
22245	chamblin	TKN	29
22246	asherova	TKN	1
22247	sujay	TKN	1
22248	ashok	TKN	76
22249	abhay	TKN	13
22250	ashtekar	TKN	14
22251	ashworth	TKN	1
22252	asorey	TKN	15
22253	manuel	TKN	26
22254	paul	TKN	255
22255	aspinwall	TKN	38
22256	asprouli	TKN	1
22257	becca	TKN	1
22258	asquith	TKN	1
22259	astashkevich	TKN	4
22260	aste	TKN	9
22261	dumitru	TKN	6
22262	astefanesei	TKN	1
22263	astorga	TKN	1
22264	astorino	TKN	1
22265	mario	TKN	39
22266	atance	TKN	1
22267	athanasiu	TKN	1
22268	atiyah	TKN	3
22269	michael	TKN	365
22270	atkinson	TKN	1
22271	hideomi	TKN	1
22272	totsuka	TKN	1
22273	atomic	TKN	1
22274	romain	TKN	2
22275	attal	TKN	2
22276	atzmon	TKN	3
22277	au	TKN	3
22278	helen	TKN	3
22279	yang	TKN	136
22280	guy	TKN	9
22281	auberson	TKN	1
22282	aubrecht	TKN	1
22283	audretsch	TKN	4
22284	aulakh	TKN	6
22285	charanjit	TKN	1
22286	erik	TKN	25
22287	aurell	TKN	2
22288	aurilia	TKN	14
22289	antonio	TKN	58
22290	chris	TKN	24
22291	austin	TKN	6
22292	peter	TKN	233
22293	austing	TKN	5
22294	roberto	TKN	111
22295	auzzi	TKN	2
22296	avagyan	TKN	1
22297	avan	TKN	15
22298	avdeev	TKN	5
22299	avery	TKN	1
22300	gabriel	TKN	41
22301	avossevou	TKN	1
22302	avram	TKN	4
22303	avramidi	TKN	22
22304	avramis	TKN	1
22305	adel	TKN	43
22306	awad	TKN	6
22307	moustafa	TKN	5
22308	awada	TKN	8
22309	hidetoshi	TKN	4
22310	awata	TKN	22
22311	scott	TKN	15
22312	axelrod	TKN	2
22313	minos	TKN	6
22314	axenides	TKN	9
22315	eloy	TKN	1
22316	ayon	TKN	1
22317	beato	TKN	1
22318	ayala	TKN	4
22319	carles	TKN	1
22320	mauricio	TKN	6
22321	mofazzal	TKN	2
22322	azam	TKN	2
22323	azcarraga	TKN	32
22324	vicente	TKN	6
22325	azcoiti	TKN	3
22326	azhari	TKN	1
22327	azizi	TKN	1
22328	hiroo	TKN	2
22329	azuma	TKN	7
22330	takehiro	TKN	5
22331	oliver	TKN	27
22332	barwald	TKN	2
22333	jens	TKN	67
22334	bockenhauer	TKN	9
22335	dietrich	TKN	5
22336	bodeker	TKN	2
22337	begin	TKN	6
22338	maximo	TKN	14
22339	banados	TKN	22
22340	baacke	TKN	5
22341	juergen	TKN	5
22342	baal	TKN	18
22343	belal	TKN	3
22344	baaquie	TKN	5
22345	babaev	TKN	3
22346	egor	TKN	3
22347	babansky	TKN	3
22348	babelon	TKN	15
22349	olivier	TKN	30
22350	babichenko	TKN	5
22351	andrei	TKN	125
22352	james	TKN	156
22353	babington	TKN	4
22354	baboujian	TKN	1
22355	baboukhadia	TKN	1
22356	babujian	TKN	10
22357	babusci	TKN	1
22358	costas	TKN	28
22359	bachas	TKN	37
22360	constantin	TKN	10
22361	bachmann	TKN	3
22362	bob	TKN	6
22363	bacus	TKN	1
22364	badagnani	TKN	1
22365	bae	TKN	11
22366	won	TKN	38
22367	suk	TKN	17
22368	baehr	TKN	1
22369	baerwald	TKN	4
22370	baez	TKN	10
22371	john	TKN	267
22372	emili	TKN	9
22373	bagan	TKN	10
22374	bagchi	TKN	3
22375	bijon	TKN	1
22376	bagger	TKN	18
22377	jonathan	TKN	41
22378	maxime	TKN	4
22379	bagnoud	TKN	2
22380	bagnuls	TKN	7
22381	bagrov	TKN	4
22382	bahns	TKN	3
22383	jin	TKN	66
22384	bai	TKN	2
22385	qi	TKN	11
22386	baier	TKN	1
22387	baig	TKN	2
22388	bailin	TKN	25
22389	bain	TKN	8
22390	pascal	TKN	6
22391	bais	TKN	17
22392	borut	TKN	1
22393	bajc	TKN	1
22394	z	TKN	223
22395	bajnok	TKN	19
22396	dongsu	TKN	39
22397	bak	TKN	43
22398	malgorzata	TKN	7
22399	bakalarska	TKN	6
22400	bakalov	TKN	2
22401	bakas	TKN	29
22402	ioannis	TKN	42
22403	linda	TKN	1
22404	baker	TKN	7
22405	bakeyev	TKN	2
22406	bakker	TKN	1
22407	igor	TKN	172
22408	bakovic	TKN	1
22409	subrata	TKN	5
22410	bal	TKN	4
22411	balazs	TKN	1
22412	balachandran	TKN	37
22413	balakrishna	TKN	6
22414	antoine	TKN	42
22415	balan	TKN	1
22416	balantekin	TKN	4
22417	balart	TKN	1
22418	balaska	TKN	4
22419	vijay	TKN	28
22420	balasubramanian	TKN	31
22421	balatsky	TKN	1
22422	antun	TKN	2
22423	balaz	TKN	3
22424	balbinot	TKN	6
22425	baldiotti	TKN	1
22426	baleanu	TKN	6
22427	balinsky	TKN	6
22428	ball	TKN	7
22429	ballesteros	TKN	8
22430	angel	TKN	25
22431	ballhausen	TKN	2
22432	balog	TKN	22
22433	janos	TKN	21
22434	bindu	TKN	2
22435	bambah	TKN	2
22436	bandelloni	TKN	9
22437	myron	TKN	2
22438	bander	TKN	2
22439	bando	TKN	1
22440	bandos	TKN	49
22441	tatyana	TKN	1
22442	banerjee	TKN	57
22443	narayan	TKN	10
22444	rabin	TKN	17
22445	zhou	TKN	62
22446	bang	TKN	10
22447	rong	TKN	37
22448	banin	TKN	6
22449	banks	TKN	54
22450	bantay	TKN	13
22451	wu	TKN	84
22452	jun	TKN	62
22453	bao	TKN	5
22454	baptista	TKN	1
22455	bar	TKN	2
22456	moshe	TKN	47
22457	barabanschikov	TKN	2
22458	barashenkov	TKN	2
22459	barata	TKN	1
22460	barbon	TKN	42
22461	barbachoux	TKN	1
22462	barbarin	TKN	4
22463	barbaro	TKN	1
22464	barbashov	TKN	6
22465	barbier	TKN	1
22466	pedro	TKN	35
22467	leite	TKN	8
22468	barbieri	TKN	3
22469	barbosa	TKN	5
22470	dourado	TKN	2
22471	nandinii	TKN	1
22472	cendejas	TKN	1
22473	julian	TKN	13
22474	barbour	TKN	1
22475	barcelo	TKN	6
22476	barcelos	TKN	34
22477	neto	TKN	116
22478	barci	TKN	11
22479	barclay	TKN	2
22480	barcy	TKN	1
22481	korkut	TKN	9
22482	bardakci	TKN	13
22483	bardeen	TKN	2
22484	bardek	TKN	10
22485	velimir	TKN	3
22486	barducci	TKN	2
22487	matthew	TKN	43
22488	baring	TKN	1
22489	barnes	TKN	7
22490	glenn	TKN	20
22491	barnich	TKN	28
22492	luciano	TKN	18
22493	barosi	TKN	1
22494	claude	TKN	4
22495	barrabes	TKN	1
22496	barreiro	TKN	1
22497	barrett	TKN	5
22498	barrio	TKN	1
22499	barriola	TKN	1
22500	acacio	TKN	1
22501	barros	TKN	3
22502	barroso	TKN	1
22503	barrow	TKN	5
22504	daflon	TKN	1
22505	barrozo	TKN	1
22506	bars	TKN	60
22507	itzhak	TKN	44
22508	bartocci	TKN	1
22509	bartoli	TKN	1
22510	barut	TKN	2
22511	barvinsky	TKN	17
22512	baseilhac	TKN	16
22513	bashinsky	TKN	1
22514	bashir	TKN	3
22515	baskal	TKN	1
22516	baskerville	TKN	5
22517	kim	TKN	354
22518	baskoutas	TKN	1
22519	bruce	TKN	12
22520	bassett	TKN	1
22521	bassetto	TKN	28
22522	bassi	TKN	3
22523	mar	TKN	2
22524	bastero	TKN	4
22525	gil	TKN	10
22526	fiorenzo	TKN	24
22527	bastianelli	TKN	29
22528	anirban	TKN	3
22529	basu	TKN	23
22530	asis	TKN	1
22531	debabrata	TKN	3
22532	rahul	TKN	3
22533	mallick	TKN	14
22534	batakis	TKN	6
22535	nikolaos	TKN	13
22536	batalin	TKN	32
22537	batchelor	TKN	8
22538	brandon	TKN	20
22539	bates	TKN	1
22540	bathas	TKN	1
22541	batista	TKN	4
22542	batrachenko	TKN	1
22543	thorsten	TKN	6
22544	battefeld	TKN	1
22545	battistel	TKN	8
22546	battye	TKN	17
22547	bauer	TKN	9
22548	michel	TKN	25
22549	baugh	TKN	3
22550	laurent	TKN	52
22551	baulieu	TKN	36
22552	bautier	TKN	5
22553	karin	TKN	3
22554	ernest	TKN	5
22555	baver	TKN	6
22556	baxter	TKN	2
22557	rolf	TKN	28
22558	bayer	TKN	1
22559	baylis	TKN	1
22560	el	TKN	26
22561	baz	TKN	1
22562	bazeia	TKN	27
22563	dionisio	TKN	3
22564	bazhanov	TKN	11
22565	vladimir	TKN	66
22566	bazzocchi	TKN	1
22567	vincent	TKN	10
22568	le	TKN	13
22569	be	TKN	1
22570	beacom	TKN	1
22571	silas	TKN	2
22572	beane	TKN	3
22573	beasley	TKN	5
22574	morris	TKN	40
22575	beatty	TKN	1
22576	matteo	TKN	4
22577	beccaria	TKN	1
22578	becchi	TKN	12
22579	becerril	TKN	1
22580	christian	TKN	106
22581	beck	TKN	2
